[INFO] SLURM_ARRAY_TASK_ID = 0
2025-12-07 00:23:53 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk001.main
2025-12-07 00:23:53 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk002.main
2025-12-07 00:23:53 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk003.main
2025-12-07 00:23:53 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk004.main
2025-12-07 00:23:53 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk005.main
2025-12-07 00:23:53 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk006.main
2025-12-07 00:23:53 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk007.main
2025-12-07 00:23:53 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk008.main
2025-12-07 00:23:53 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk009.main
2025-12-07 00:23:53 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk010.main
2025-12-07 00:23:53 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk011.main
2025-12-07 00:23:53 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk012.main
2025-12-07 00:23:53 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk013.main
2025-12-07 00:23:53 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk014.main
2025-12-07 00:23:53 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk015.main
2025-12-07 00:23:53 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk016.main
2025-12-07 00:23:53 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk017.main
2025-12-07 00:23:53 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk018.main
2025-12-07 00:23:53 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk019.main
2025-12-07 00:23:53 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk020.main
2025-12-07 00:23:53 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk021.main
2025-12-07 00:23:53 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk022.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk023.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk024.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk025.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk026.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk027.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk028.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk029.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk030.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk031.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk032.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk033.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk034.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk035.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk036.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk037.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk038.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk039.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk040.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk041.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk042.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk043.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk044.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk045.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk046.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk047.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk048.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk049.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk050.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk051.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk052.main
2025-12-07 00:23:54 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk053.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk054.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk055.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk056.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk057.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk058.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk059.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk060.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk061.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk062.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk063.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk064.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk065.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk066.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk067.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk068.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk069.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk070.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk071.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk072.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk073.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk074.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk075.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk076.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk077.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk078.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk079.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk080.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk081.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk082.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk083.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk084.main
2025-12-07 00:23:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk085.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk086.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk087.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk088.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk089.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk090.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk091.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk092.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk093.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk094.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk095.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk096.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk097.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk098.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk099.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk100.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk101.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk102.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk103.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk104.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk105.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk106.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk107.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk108.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk109.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk110.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk111.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk112.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk113.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk114.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk115.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk116.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk117.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk118.main
2025-12-07 00:23:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk119.main
2025-12-07 00:23:57 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk120.main
2025-12-07 00:23:57 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk121.main
2025-12-07 00:23:57 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk122.main
2025-12-07 00:23:57 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk123.main
2025-12-07 00:23:57 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk124.main
2025-12-07 00:23:57 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk125.main
2025-12-07 00:23:57 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk126.main
2025-12-07 00:23:57 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk127.main
2025-12-07 00:23:57 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk128.main
2025-12-07 00:23:57 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk129.main
2025-12-07 00:23:57 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.chnk130.main
